iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00047701,geneComp_00017487,ENSMUST00000191192,Nupr1,KO4,WT,Nupr1,protein_coding,nonsense_mediated_decay,4.594763459588513,2.70578044372861,6.4837464754484175,0.5304263270925406,0.1774549190083224,1.2576842108317183,NA,0.6555833313935463,0,1.3111666627870926,0,0.6060511988187108,7.04566866121188,NA,0.10286666666666666,0,0.20573333333333332,0.20573333333333332,7.36792854604623e-6,2.076497316593266e-9,TRUE,0,TRUE
isoComp_00048006,geneComp_00017573,ENSMUST00000028177,Olfm1,KO4,WT,Olfm1,protein_coding,protein_coding,7.615321046571601,2.216258319002859,13.014383774140342,0.16256116818168104,0.3927043056850804,2.5485222080735705,NA,5.221224715433891,1.06225094565813,9.380198485209652,0.19188565003453284,0.41035556739439866,3.1305130648101125,NA,0.5967,0.47323333333333334,0.7201666666666667,0.2469333333333334,5.57290260168604e-7,5.57290260168604e-7,FALSE,0,FALSE
isoComp_00048007,geneComp_00017573,ENSMUST00000100244,Olfm1,KO4,WT,Olfm1,protein_coding,protein_coding,7.615321046571601,2.216258319002859,13.014383774140342,0.16256116818168104,0.3927043056850804,2.5485222080735705,NA,0.3039185835868184,0.4421292267513193,0.16570794042231748,0.136565262916879,0.16570794042231748,-1.3635557903561204,NA,0.11101666666666667,0.20853333333333335,0.0135,-0.19503333333333334,0.009674307129635674,5.57290260168604e-7,FALSE,0,FALSE
isoComp_00048008,geneComp_00017573,ENSMUST00000102879,Olfm1,KO4,WT,Olfm1,protein_coding,protein_coding,7.615321046571601,2.216258319002859,13.014383774140342,0.16256116818168104,0.3927043056850804,2.5485222080735705,NA,0.7906675969135303,0.311518535604573,1.2698166582224875,0.16512494303516995,0.09528574237545814,1.9929633331922212,NA,0.12448333333333333,0.15103333333333335,0.09793333333333333,-0.05310000000000002,0.9713176092222756,5.57290260168604e-7,FALSE,0,FALSE
isoComp_00048009,geneComp_00017573,ENSMUST00000113920,Olfm1,KO4,WT,Olfm1,protein_coding,protein_coding,7.615321046571601,2.216258319002859,13.014383774140342,0.16256116818168104,0.3927043056850804,2.5485222080735705,NA,0.048595879676217146,0.09719175935243429,0,0.06402156773636655,0,-3.422122093981983,NA,0.023866666666666668,0.047733333333333336,0,-0.047733333333333336,0.007787675861001549,5.57290260168604e-7,FALSE,0,FALSE
isoComp_00048010,geneComp_00017573,ENSMUST00000152415,Olfm1,KO4,WT,Olfm1,protein_coding,lncRNA,7.615321046571601,2.216258319002859,13.014383774140342,0.16256116818168104,0.3927043056850804,2.5485222080735705,NA,1.2509142709611438,0.30316785163640253,2.198660690285885,0.30316785163640253,0.1837380273202341,2.8181637739961904,NA,0.14391666666666666,0.11943333333333334,0.1684,0.04896666666666666,0.1970965017892417,5.57290260168604e-7,NA,0,FALSE
isoComp_00050931,geneComp_00018385,ENSMUST00000060441,Pik3r6,KO4,WT,Pik3r6,protein_coding,protein_coding,4.393283374884428,2.575818094481669,6.210748655287186,0.34707056440452216,0.12885953569563505,1.2664674275059438,NA,3.254635125447673,1.8615732104907357,4.647697040404611,0.34467619432353336,0.2028681942505927,1.3153653192291621,NA,0.7343333333333333,0.7196,0.7490666666666667,0.02946666666666664,0.9369237096785099,0.23872558042522624,FALSE,NA,NA
isoComp_00050932,geneComp_00018385,ENSMUST00000102613,Pik3r6,KO4,WT,Pik3r6,protein_coding,protein_coding,4.393283374884428,2.575818094481669,6.210748655287186,0.34707056440452216,0.12885953569563505,1.2664674275059438,NA,0.36998162313629757,0.10829913641129864,0.6316641098612965,0.05642454949658628,0.2115345498019621,2.4393787493725334,NA,0.0718,0.0424,0.1012,0.0588,0.23872558042522624,0.23872558042522624,FALSE,NA,NA
isoComp_00050933,geneComp_00018385,ENSMUST00000126069,Pik3r6,KO4,WT,Pik3r6,protein_coding,lncRNA,4.393283374884428,2.575818094481669,6.210748655287186,0.34707056440452216,0.12885953569563505,1.2664674275059438,NA,0.33833300076072215,0.2886612584017638,0.3880047431196805,0.17177249282978552,0.16849800501071938,0.41427551685996417,NA,0.08281666666666666,0.10256666666666667,0.06306666666666666,-0.03950000000000001,0.5979440930446388,0.23872558042522624,NA,NA,NA
isoComp_00050934,geneComp_00018385,ENSMUST00000153671,Pik3r6,KO4,WT,Pik3r6,protein_coding,lncRNA,4.393283374884428,2.575818094481669,6.210748655287186,0.34707056440452216,0.12885953569563505,1.2664674275059438,NA,0.4303336255397347,0.3172844891778712,0.5433827619015982,0.10578394165596379,0.1980765809403635,0.7577324729962878,NA,0.11105,0.13546666666666665,0.08663333333333333,-0.048833333333333326,0.614995283082711,0.23872558042522624,NA,NA,NA
isoComp_00051703,geneComp_00018580,ENSMUST00000092325,Plppr3,KO4,WT,Plppr3,protein_coding,protein_coding,25.56015192052649,10.434701670792917,40.68560217026006,0.17206222550685382,1.2033734845069233,1.9621016102837148,NA,11.074981673316081,3.741539183113752,18.408424163518408,0.6777730915898008,1.1462605670924855,2.295595101437121,NA,0.4053833333333333,0.357,0.45376666666666665,0.09676666666666667,0.22659868842735206,1.3621535081749403e-11,FALSE,NA,NA
isoComp_00051704,geneComp_00018580,ENSMUST00000113452,Plppr3,KO4,WT,Plppr3,protein_coding,retained_intron,25.56015192052649,10.434701670792917,40.68560217026006,0.17206222550685382,1.2033734845069233,1.9621016102837148,NA,8.446855704484898,4.003172586169322,12.890538822800474,0.47386757322891165,0.9273873632802495,1.6846162190705607,NA,0.35085,0.38526666666666665,0.31643333333333334,-0.0688333333333333,0.2575008108585912,1.3621535081749403e-11,NA,NA,NA
isoComp_00051706,geneComp_00018580,ENSMUST00000165601,Plppr3,KO4,WT,Plppr3,protein_coding,protein_coding,25.56015192052649,10.434701670792917,40.68560217026006,0.17206222550685382,1.2033734845069233,1.9621016102837148,NA,3.3955212912119492,0.9354224002325217,5.855620182191377,0.27879716817325373,0.8105018709146589,2.6332527024604153,NA,0.11681666666666667,0.0905,0.14313333333333333,0.05263333333333334,0.13431825836493713,1.3621535081749403e-11,FALSE,NA,NA
isoComp_00051707,geneComp_00018580,ENSMUST00000166023,Plppr3,KO4,WT,Plppr3,protein_coding,protein_coding,25.56015192052649,10.434701670792917,40.68560217026006,0.17206222550685382,1.2033734845069233,1.9621016102837148,NA,0.31623035669567556,0.22556036554678738,0.40690034784456375,0.22556036554678738,0.24007907567617998,0.8236057584328412,NA,0.015516666666666666,0.021,0.010033333333333333,-0.010966666666666668,0.7290881209294732,1.3621535081749403e-11,FALSE,NA,NA
isoComp_00051709,geneComp_00018580,ENSMUST00000167250,Plppr3,KO4,WT,Plppr3,protein_coding,protein_coding,25.56015192052649,10.434701670792917,40.68560217026006,0.17206222550685382,1.2033734845069233,1.9621016102837148,NA,1.8066109755201336,1.3668958690794575,2.2463260819608095,0.05792514395693272,0.22177467162659137,0.7125561231666093,NA,0.09293333333333333,0.1309,0.054966666666666664,-0.07593333333333332,1.3621535081749403e-11,1.3621535081749403e-11,FALSE,NA,NA
isoComp_00051710,geneComp_00018580,ENSMUST00000167897,Plppr3,KO4,WT,Plppr3,protein_coding,protein_coding,25.56015192052649,10.434701670792917,40.68560217026006,0.17206222550685382,1.2033734845069233,1.9621016102837148,NA,0.31900691352988103,0.0928906865068847,0.5451231405528774,0.025563741441564838,0.15254413793234378,2.431695435935755,NA,0.011083333333333334,0.0089,0.013266666666666666,0.004366666666666666,0.5417830748075011,1.3621535081749403e-11,FALSE,NA,NA
isoComp_00055495,geneComp_00019456,ENSMUST00000027886,Ralgps2,KO4,WT,Ralgps2,protein_coding,protein_coding,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,1.3468927032352227,0.7326037358820866,1.961181670588359,0.09853047347858965,0.3006983920424021,1.4083962678140014,NA,0.23278333333333334,0.2187,0.24686666666666665,0.028166666666666645,0.7519226844165412,0.01175615104700313,FALSE,0,TRUE
isoComp_00055496,geneComp_00019456,ENSMUST00000063199,Ralgps2,KO4,WT,Ralgps2,protein_coding,protein_coding,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.6073597397731415,0.925831041219817,0.2888884383264661,0.11842070331905832,0.2888884383264661,-1.6466409918071077,NA,0.14245,0.25356666666666666,0.03133333333333333,-0.22223333333333334,0.01175615104700313,0.01175615104700313,FALSE,0,TRUE
isoComp_00055497,geneComp_00019456,ENSMUST00000172057,Ralgps2,KO4,WT,Ralgps2,protein_coding,protein_coding,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.8804474953496566,0.30187356371243673,1.4590214269868764,0.04969195401174851,0.04324399202520477,2.2358222675814923,NA,0.13616666666666666,0.09133333333333334,0.181,0.08966666666666666,0.01609922558410174,0.01175615104700313,FALSE,0,TRUE
isoComp_00055498,geneComp_00019456,ENSMUST00000185198,Ralgps2,KO4,WT,Ralgps2,protein_coding,protein_coding,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.7135006700975474,0.3931265788673293,1.0338747613277655,0.14064053972330892,0.17694625466253724,1.3726438242908934,NA,0.11596666666666666,0.1045,0.12743333333333334,0.022933333333333347,0.614995283082711,0.01175615104700313,FALSE,0,TRUE
isoComp_00055499,geneComp_00019456,ENSMUST00000185970,Ralgps2,KO4,WT,Ralgps2,protein_coding,retained_intron,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.10784194135438181,0.07100572380660929,0.14467815890215432,0.0710057238066093,0.04415253748833218,0.9331737410617384,NA,0.02285,0.02723333333333333,0.018466666666666666,-0.008766666666666666,0.614995283082711,0.01175615104700313,NA,0,TRUE
isoComp_00055501,geneComp_00019456,ENSMUST00000189208,Ralgps2,KO4,WT,Ralgps2,protein_coding,retained_intron,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,1.7387829840874016,0.8713633106205686,2.6062026575542347,0.4574921161776003,0.23277399987013755,1.5696655534156845,NA,0.26248333333333335,0.20436666666666667,0.3206,0.11623333333333333,0.4868320811477715,0.01175615104700313,NA,0,TRUE
isoComp_00055502,geneComp_00019456,ENSMUST00000189316,Ralgps2,KO4,WT,Ralgps2,protein_coding,protein_coding,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.07349479733885046,0.08987343165071933,0.0571161630269816,0.03736004103080442,0.02724317872843371,-0.5734407025399665,NA,0.014916666666666667,0.022566666666666665,0.007266666666666666,-0.0153,0.07309849797135887,0.01175615104700313,FALSE,0,TRUE
isoComp_00055503,geneComp_00019456,ENSMUST00000189648,Ralgps2,KO4,WT,Ralgps2,protein_coding,protein_coding,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.184371917667816,0.1375456532322812,0.23119818210335077,0.1375456532322812,0.2311981821033508,0.7090576148819958,NA,0.027683333333333334,0.030299999999999997,0.025066666666666668,-0.005233333333333329,0.9075894577535616,0.01175615104700313,FALSE,0,TRUE
isoComp_00055505,geneComp_00019456,ENSMUST00000192343,Ralgps2,KO4,WT,Ralgps2,protein_coding,nonsense_mediated_decay,5.900420114790583,3.6875582678418297,8.113281961739336,0.5700509416968748,0.5785808561889862,1.1354898394976711,NA,0.21117005821307103,0.1421488536648823,0.2801912627612597,0.07211443411626048,0.08704068492553557,0.9315206184037085,NA,0.0385,0.04176666666666667,0.03523333333333333,-0.0065333333333333354,0.9899732101012468,0.01175615104700313,TRUE,0,TRUE
isoComp_00059203,geneComp_00020465,ENSMUST00000060738,S100a1,KO4,WT,S100a1,protein_coding,protein_coding,48.00072235975845,30.978066157551435,65.02337856196546,1.0852349431834623,0.48348035228460157,1.0694676506105982,NA,45.40069796156029,27.294342421390414,63.50705350173016,0.8973667191332305,0.4286178867472082,1.2180135763477142,NA,0.9289833333333334,0.8812333333333333,0.9767333333333333,0.09550000000000003,2.183369631408805e-61,2.183369631408805e-61,FALSE,NA,NA
isoComp_00059204,geneComp_00020465,ENSMUST00000107340,S100a1,KO4,WT,S100a1,protein_coding,protein_coding,48.00072235975845,30.978066157551435,65.02337856196546,1.0852349431834623,0.48348035228460157,1.0694676506105982,NA,2.6000243981981592,3.68372373616102,1.516325060235299,0.22915891531660343,0.19450119617214423,-1.275013722682424,NA,0.07101666666666667,0.11876666666666667,0.023266666666666668,-0.0955,4.742940726124215e-39,2.183369631408805e-61,FALSE,NA,NA
isoComp_00060915,geneComp_00020890,ENSMUST00000005188,Sh2b2,KO4,WT,Sh2b2,protein_coding,protein_coding,12.940159040162403,7.183093146139365,18.69722493418544,0.36165317272927056,0.950279272910171,1.3789113709334062,NA,9.323146795342367,6.093906946821238,12.552386643863498,0.28246476553279865,0.3001987417715111,1.041305704480395,NA,0.7612166666666667,0.8487666666666667,0.6736666666666666,-0.17510000000000003,4.2508591597719476e-10,2.957963955585843e-22,FALSE,0,TRUE
isoComp_00060916,geneComp_00020890,ENSMUST00000196245,Sh2b2,KO4,WT,Sh2b2,protein_coding,protein_coding,12.940159040162403,7.183093146139365,18.69722493418544,0.36165317272927056,0.950279272910171,1.3789113709334062,NA,1.6449962639979432,0,3.2899925279958864,0,0.6351107118634632,8.366318947629003,NA,0.08713333333333334,0,0.17426666666666668,0.17426666666666668,2.957963955585843e-22,2.957963955585843e-22,FALSE,0,TRUE
isoComp_00060917,geneComp_00020890,ENSMUST00000196397,Sh2b2,KO4,WT,Sh2b2,protein_coding,protein_coding,12.940159040162403,7.183093146139365,18.69722493418544,0.36165317272927056,0.950279272910171,1.3789113709334062,NA,1.2840745291703501,0.5299872055161468,2.0381618528245533,0.1677641337698998,0.633142965213923,1.9233325970831132,NA,0.0914,0.07453333333333334,0.10826666666666666,0.033733333333333324,0.5368690250991571,2.957963955585843e-22,FALSE,0,TRUE
isoComp_00060918,geneComp_00020890,ENSMUST00000196447,Sh2b2,KO4,WT,Sh2b2,protein_coding,protein_coding,12.940159040162403,7.183093146139365,18.69722493418544,0.36165317272927056,0.950279272910171,1.3789113709334062,NA,0.47836889007782657,0.4876687804032535,0.4690689997523997,0.1650747196813265,0.06972153131987588,-0.05495242655524636,NA,0.04568333333333333,0.0664,0.024966666666666665,-0.041433333333333336,0.06316797370802645,2.957963955585843e-22,FALSE,0,TRUE
isoComp_00060919,geneComp_00020890,ENSMUST00000197324,Sh2b2,KO4,WT,Sh2b2,protein_coding,retained_intron,12.940159040162403,7.183093146139365,18.69722493418544,0.36165317272927056,0.950279272910171,1.3789113709334062,NA,0.20957256157391368,0.07153021339872702,0.34761490974910036,0.023708555162552998,0.028600531870620397,2.1330001906202183,NA,0.014583333333333334,0.010333333333333333,0.018833333333333334,0.0085,0.1970965017892417,2.957963955585843e-22,NA,0,TRUE
isoComp_00063299,geneComp_00021493,ENSMUST00000019965,Smpd2,KO4,WT,Smpd2,protein_coding,protein_coding,6.0385457767778625,3.187876079776916,8.88921547377881,0.043888090037706884,0.7536175551090719,1.4765641239994063,NA,4.9668698069534,2.24869333854718,7.685046275359619,0.1089782934836261,0.45400698166192927,1.768441592273015,NA,0.7869166666666667,0.7054666666666667,0.8683666666666666,0.16289999999999993,9.947794985992012e-7,9.947794985992012e-7,FALSE,0,TRUE
isoComp_00063300,geneComp_00021493,ENSMUST00000122997,Smpd2,KO4,WT,Smpd2,protein_coding,retained_intron,6.0385457767778625,3.187876079776916,8.88921547377881,0.043888090037706884,0.7536175551090719,1.4765641239994063,NA,0.2756357116985809,0.20502573527198029,0.3462456881251816,0.12236953599057772,0.1771276372365506,0.7283632138411741,NA,0.050916666666666666,0.0654,0.03643333333333333,-0.02896666666666667,0.8132844467778471,9.947794985992012e-7,NA,1,TRUE
isoComp_00063301,geneComp_00021493,ENSMUST00000126833,Smpd2,KO4,WT,Smpd2,protein_coding,retained_intron,6.0385457767778625,3.187876079776916,8.88921547377881,0.043888090037706884,0.7536175551090719,1.4765641239994063,NA,0.13233846214028416,0.13368877968031112,0.1309881446002572,0.02161940829153569,0.04362198559072375,-0.027373555022692724,NA,0.02835,0.041966666666666666,0.014733333333333333,-0.02723333333333333,0.029251364586673226,9.947794985992012e-7,NA,5,TRUE
isoComp_00063305,geneComp_00021493,ENSMUST00000147738,Smpd2,KO4,WT,Smpd2,protein_coding,retained_intron,6.0385457767778625,3.187876079776916,8.88921547377881,0.043888090037706884,0.7536175551090719,1.4765641239994063,NA,0.5049951380453837,0.5532227276433974,0.4567675484473699,0.1834121522731032,0.041559205199389375,-0.27100128942489204,NA,0.11193333333333333,0.1723,0.05156666666666666,-0.12073333333333335,0.026563031930400126,9.947794985992012e-7,NA,1,TRUE
isoComp_00065593,geneComp_00022047,ENSMUST00000047698,Stx3,KO4,WT,Stx3,protein_coding,nonsense_mediated_decay,7.621249531852989,3.2113264066572467,12.03117265704873,0.2937057970010204,0.3635709047320336,1.902249142190607,NA,0.08820306975534307,0.024439319939518294,0.15196681957116787,0.024439319939518294,0.06970226194927052,2.2335697339438867,NA,0.0108,0.009266666666666666,0.012333333333333333,0.003066666666666667,0.7003307293743956,2.6526130709913284e-30,TRUE,0,FALSE
isoComp_00065594,geneComp_00022047,ENSMUST00000069285,Stx3,KO4,WT,Stx3,protein_coding,protein_coding,7.621249531852989,3.2113264066572467,12.03117265704873,0.2937057970010204,0.3635709047320336,1.902249142190607,NA,4.381404717260329,0.8842295023607887,7.8785799321598695,0.061375963230380644,0.33053765804147434,3.141048566848784,NA,0.46555,0.27666666666666667,0.6544333333333333,0.37776666666666664,2.6526130709913284e-30,2.6526130709913284e-30,FALSE,0,FALSE
isoComp_00065595,geneComp_00022047,ENSMUST00000075304,Stx3,KO4,WT,Stx3,protein_coding,protein_coding,7.621249531852989,3.2113264066572467,12.03117265704873,0.2937057970010204,0.3635709047320336,1.902249142190607,NA,3.151641744837317,2.3026575843569397,4.000625905317694,0.25786771534750563,0.07189234686950595,0.7942757296339341,NA,0.52365,0.7140666666666666,0.3332333333333333,-0.3808333333333333,2.9680959333748124e-27,2.6526130709913284e-30,FALSE,0,FALSE
isoComp_00066240,geneComp_00022198,ENSMUST00000207282,Tacc2,KO4,WT,Tacc2,protein_coding,protein_coding,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,1.030347279441645,0.6201757017976481,1.440518857085642,0.25561175306283723,0.3154201382542294,1.2027430176696836,NA,0.3594,0.3546666666666667,0.3641333333333333,0.009466666666666623,0.9440208460811552,0.001306652787815274,FALSE,NA,NA
isoComp_00066242,geneComp_00022198,ENSMUST00000207395,Tacc2,KO4,WT,Tacc2,protein_coding,protein_coding,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,0.24058980726791102,0.22330034695387793,0.25787926758194407,0.22330034695387796,0.25787926758194407,0.19939447580975667,NA,0.11395,0.16336666666666666,0.06453333333333333,-0.09883333333333333,0.9117271526749327,0.001306652787815274,FALSE,NA,NA
isoComp_00066243,geneComp_00022198,ENSMUST00000207549,Tacc2,KO4,WT,Tacc2,protein_coding,protein_coding,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,0.48828373323845486,0.2871303717598627,0.689437094717047,0.05999015078618576,0.3237743668886011,1.2350982309468572,NA,0.18518333333333334,0.20646666666666666,0.16390000000000002,-0.04256666666666664,0.8024302453714486,0.001306652787815274,FALSE,NA,NA
isoComp_00066245,geneComp_00022198,ENSMUST00000207999,Tacc2,KO4,WT,Tacc2,protein_coding,lncRNA,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,0.06121230903999523,0,0.12242461807999046,0,0.12242461807999047,3.727099442715424,NA,0.015316666666666666,0,0.030633333333333332,0.030633333333333332,0.7438870395851807,0.001306652787815274,NA,NA,NA
isoComp_00066246,geneComp_00022198,ENSMUST00000208106,Tacc2,KO4,WT,Tacc2,protein_coding,lncRNA,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,0.34005780285137616,0.132589412372696,0.5475261933300564,0.017482369885213133,0.16861705215248632,1.9671727244028998,NA,0.10936666666666667,0.08666666666666667,0.13206666666666667,0.045399999999999996,0.3348624027394362,0.001306652787815274,NA,NA,NA
isoComp_00066247,geneComp_00022198,ENSMUST00000208882,Tacc2,KO4,WT,Tacc2,protein_coding,lncRNA,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,0.607313091240846,0.3375281804158836,0.8770980020658082,0.3375281804158836,0.05616469742082867,1.35196352687986,NA,0.17523333333333332,0.13223333333333334,0.21823333333333333,0.086,0.20543451298428927,0.001306652787815274,NA,NA,NA
isoComp_00066248,geneComp_00022198,ENSMUST00000215492,Tacc2,KO4,WT,Tacc2,protein_coding,protein_coding,2.8643988430208114,1.689840432149122,4.038957253892501,0.43599602997162434,0.2029467827872463,1.2521510884268052,NA,0.029188671994450237,0.058377343988900474,0,0.012502680139076908,0,-2.7735183846247544,NA,0.020716666666666664,0.04143333333333333,0,-0.04143333333333333,0.001306652787815274,0.001306652787815274,FALSE,NA,NA
isoComp_00066753,geneComp_00022304,ENSMUST00000159664,Tbc1d4,KO4,WT,Tbc1d4,protein_coding,nonsense_mediated_decay,2.96689955117804,1.3786167037922743,4.555182398563805,0.01836677120493396,0.24845189842729123,1.7170240722379542,NA,0.10436457761591628,0,0.20872915523183255,0,0.20872915523183258,4.451073630339431,NA,0.0219,0,0.0438,0.0438,0.8169668785516381,1.021183249030708e-16,NA,0,TRUE
isoComp_00066754,geneComp_00022304,ENSMUST00000159951,Tbc1d4,KO4,WT,Tbc1d4,protein_coding,protein_coding,2.96689955117804,1.3786167037922743,4.555182398563805,0.01836677120493396,0.24845189842729123,1.7170240722379542,NA,0.2136942823292227,0,0.4273885646584454,0,0.21553932598398032,5.450843597106444,NA,0.048433333333333335,0,0.09686666666666667,0.09686666666666667,0.13258660416461363,1.021183249030708e-16,NA,0,TRUE
isoComp_00066755,geneComp_00022304,ENSMUST00000161304,Tbc1d4,KO4,WT,Tbc1d4,protein_coding,retained_intron,2.96689955117804,1.3786167037922743,4.555182398563805,0.01836677120493396,0.24845189842729123,1.7170240722379542,NA,1.308701430177165,0.3144727991214321,2.302930061232898,0.012858879734281627,0.41638991776446344,2.8335521963379686,NA,0.3663166666666667,0.22833333333333333,0.5043,0.27596666666666664,0.00477380121013039,1.021183249030708e-16,NA,0,TRUE
isoComp_00066756,geneComp_00022304,ENSMUST00000161991,Tbc1d4,KO4,WT,Tbc1d4,protein_coding,protein_coding,2.96689955117804,1.3786167037922743,4.555182398563805,0.01836677120493396,0.24845189842729123,1.7170240722379542,NA,1.3224479363067565,1.0577453921586608,1.5871504804548522,0.028936731166648782,0.08544461851988712,0.5809325750507517,NA,0.5577166666666666,0.7669666666666667,0.34846666666666665,-0.41850000000000004,1.021183249030708e-16,1.021183249030708e-16,FALSE,0,TRUE
isoComp_00067431,geneComp_00022483,ENSMUST00000042780,Tex2,KO4,WT,Tex2,protein_coding,protein_coding,17.795010759523517,8.310191579754246,27.27982993929279,0.1287321124636671,0.31108756934712506,1.7136747510794268,NA,14.498816258320314,7.131081843311381,21.86655067332925,0.0060594060047383675,0.1437134402885518,1.6151707249327674,NA,0.8300833333333333,0.8585,0.8016666666666666,-0.0568333333333334,8.028059295216986e-4,2.6639076109062658e-9,FALSE,NA,NA
isoComp_00067432,geneComp_00022483,ENSMUST00000128933,Tex2,KO4,WT,Tex2,protein_coding,protein_coding,17.795010759523517,8.310191579754246,27.27982993929279,0.1287321124636671,0.31108756934712506,1.7136747510794268,NA,0.5536122219772056,0.4825642104846106,0.6246602334698007,0.08722840514195583,0.02353048548553307,0.3656726430815486,NA,0.04035,0.05776666666666667,0.022933333333333333,-0.034833333333333334,1.747349052408067e-4,2.6639076109062658e-9,FALSE,NA,NA
isoComp_00067433,geneComp_00022483,ENSMUST00000207249,Tex2,KO4,WT,Tex2,protein_coding,protein_coding,17.795010759523517,8.310191579754246,27.27982993929279,0.1287321124636671,0.31108756934712506,1.7136747510794268,NA,2.742582279225997,0.6965455259582543,4.78861903249374,0.05705038404363662,0.1970593240226258,2.763764852391733,NA,0.12955,0.08366666666666667,0.17543333333333333,0.09176666666666666,2.6639076109062658e-9,2.6639076109062658e-9,FALSE,NA,NA
isoComp_00069380,geneComp_00022990,ENSMUST00000128377,Tnfaip8,KO4,WT,Tnfaip8,protein_coding,protein_coding,49.020366320507705,27.112554747805422,70.92817789320999,0.4332231895964845,0.8434848524588923,1.3870691976363152,NA,6.282866562256112,4.799288459687623,7.7664446648246015,0.5323729796085288,0.5043570429471214,0.6932872548096249,NA,0.14355,0.17763333333333334,0.10946666666666667,-0.06816666666666667,0.0023172286447431644,0.0023172286447431644,FALSE,NA,NA
isoComp_00069381,geneComp_00022990,ENSMUST00000148159,Tnfaip8,KO4,WT,Tnfaip8,protein_coding,protein_coding,49.020366320507705,27.112554747805422,70.92817789320999,0.4332231895964845,0.8434848524588923,1.3870691976363152,NA,27.645857961854176,15.716661503390071,39.57505442031828,0.11572733440772427,1.414087946165649,1.3317433905596605,NA,0.5688833333333333,0.5800333333333333,0.5577333333333333,-0.022299999999999986,0.33916154942118015,0.0023172286447431644,FALSE,NA,NA
isoComp_00069382,geneComp_00022990,ENSMUST00000148989,Tnfaip8,KO4,WT,Tnfaip8,protein_coding,protein_coding,49.020366320507705,27.112554747805422,70.92817789320999,0.4332231895964845,0.8434848524588923,1.3870691976363152,NA,13.433869414512422,5.84638984951176,21.021348979513085,0.8505978441549288,0.3319532140294421,1.8444578898844675,NA,0.25565,0.21473333333333333,0.29656666666666665,0.08183333333333331,0.014183914674927717,0.0023172286447431644,FALSE,NA,NA
isoComp_00069384,geneComp_00022990,ENSMUST00000179937,Tnfaip8,KO4,WT,Tnfaip8,protein_coding,protein_coding,49.020366320507705,27.112554747805422,70.92817789320999,0.4332231895964845,0.8434848524588923,1.3870691976363152,NA,1.568793135413059,0.6779346807587694,2.459651590067349,0.15521469501958657,0.2577313912596408,1.8439640327449667,NA,0.029849999999999998,0.02493333333333333,0.03476666666666667,0.009833333333333336,0.266985822701097,0.0023172286447431644,FALSE,NA,NA
